,countyFIPS,year,proprietors,population,stateFIPS,quarter,Emp,emp_growth,str,imtr,cmtr,KPost2012,logy,qtryr,pop10,percap_emp,tt_CO,tt_KS,tt_MO,tt_NE,tt_OK
13309,31035,2006,1308,6609,31,2,1392,0.047404063,5.5,6.84,7.81,0,7.238496840894365,2006.2,0.6609,0.2106218792555606,0,0,0,3,0
13310,31035,2006,1308,6609,31,3,1489,0.069683908,5.5,6.84,7.81,0,7.305860032684009,2006.3,0.6609,0.22529883492207595,0,0,0,3,0
13311,31035,2006,1308,6609,31,4,1450,-0.026192075,5.5,6.84,7.81,0,7.27931883541462,2006.4,0.6609,0.21939779089120895,0,0,0,3,0
13312,31037,2006,1317,9993,31,1,4109,-0.014864541,5.5,6.84,7.81,0,8.32093496888341,2006.1,0.9993,0.4111878314820374,0,0,0,3,0
13313,31037,2006,1317,9993,31,2,4192,0.020199562,5.5,6.84,7.81,0,8.340933226000878,2006.2,0.9993,0.41949364555188634,0,0,0,3,0
13314,31037,2006,1317,9993,31,3,4294,0.024332061,5.5,6.84,7.81,0,8.364973978438726,2006.3,0.9993,0.4297007905533874,0,0,0,3,0
13315,31037,2006,1317,9993,31,4,4163,-0.030507685,5.5,6.84,7.81,0,8.333991247194975,2006.4,0.9993,0.41659161412989093,0,0,0,3,0
13316,31039,2006,1846,9440,31,1,2944,-0.010752688,5.5,6.84,7.81,0,7.987524479848767,2006.1,0.944,0.31186440677966104,0,0,0,3,0
13317,31039,2006,1846,9440,31,2,2883,-0.020720109,5.5,6.84,7.81,0,7.9665866976384025,2006.2,0.944,0.30540254237288134,0,0,0,3,0
13318,31039,2006,1846,9440,31,3,2909,0.009018384,5.5,6.84,7.81,0,7.975564658495202,2006.3,0.944,0.30815677966101696,0,0,0,3,0
13319,31039,2006,1846,9440,31,4,2881,-0.009625301,5.5,6.84,7.81,0,7.9658927350845286,2006.4,0.944,0.3051906779661017,0,0,0,3,0
13320,31041,2006,2714,11090,31,1,2641,-0.028687017,5.5,6.84,7.81,0,7.878912912297133,2006.1,1.109,0.2381424706943192,0,0,0,3,0
13321,31041,2006,2714,11090,31,2,2795,0.058311246,5.5,6.84,7.81,0,7.9355873855892,2006.2,1.109,0.2520288548241659,0,0,0,3,0
13322,31041,2006,2714,11090,31,3,2929,0.047942755,5.5,6.84,7.81,0,7.982416346827733,2006.3,1.109,0.2641118124436429,0,0,0,3,0
13323,31041,2006,2714,11090,31,4,2884,-0.015363605,5.5,6.84,7.81,0,7.96693349840484,2006.4,1.109,0.2600541027953111,0,0,0,3,0
13324,31043,2006,1796,20295,31,1,10743,-0.023008367,5.5,6.84,7.81,0,9.282009658666542,2006.1,2.0295,0.5293422025129342,0,0,0,3,0
13325,31043,2006,1796,20295,31,2,10886,0.013310993,5.5,6.84,7.81,0,9.295232838994146,2006.2,2.0295,0.5363882729736388,0,0,0,3,0
13326,31043,2006,1796,20295,31,3,10666,-0.020209443,5.5,6.84,7.81,0,9.274816391160547,2006.3,2.0295,0.5255481645725548,0,0,0,3,0
13327,31043,2006,1796,20295,31,4,10401,-0.024845303,5.5,6.84,7.81,0,9.249657234353133,2006.4,2.0295,0.512490761271249,0,0,0,3,0
13328,31045,2006,1574,9040,31,1,2069,-0.093339176,5.5,6.84,7.81,0,7.634820677745543,2006.1,0.904,0.2288716814159292,0,0,0,3,0
13329,31045,2006,1574,9040,31,2,2099,0.014499758,5.5,6.84,7.81,0,7.649216319820633,2006.2,0.904,0.23219026548672567,0,0,0,3,0
13330,31045,2006,1574,9040,31,3,2050,-0.02334445,5.5,6.84,7.81,0,7.6255950721324535,2006.3,0.904,0.22676991150442477,0,0,0,3,0
13331,31045,2006,1574,9040,31,4,2186,0.066341463,5.5,6.84,7.81,0,7.689828668736484,2006.4,0.904,0.2418141592920354,0,0,0,3,0
13332,31047,2006,2739,24291,31,1,9781,-0.020430646,5.5,6.84,7.81,0,9.188197007290492,2006.1,2.4291,0.40265942118480097,0,0,0,3,0
13333,31047,2006,2739,24291,31,2,9830,0.005009713,5.5,6.84,7.81,0,9.193194213141211,2006.2,2.4291,0.40467662920423203,0,0,0,3,0
13334,31047,2006,2739,24291,31,3,10041,0.021464903,5.5,6.84,7.81,0,9.214431989879436,2006.3,2.4291,0.41336297394096577,0,0,0,3,0
13335,31047,2006,2739,24291,31,4,9726,-0.031371377,5.5,6.84,7.81,0,9.182557990963732,2006.4,2.4291,0.4003952081017661,0,0,0,3,0
13336,31049,2006,468,1969,31,1,324,-0.084745763,5.5,6.84,7.81,0,5.780743515792329,2006.1,0.1969,0.16455053326561705,0,0,0,3,0
13337,31049,2006,468,1969,31,2,332,0.024691358,5.5,6.84,7.81,0,5.805134968916488,2006.2,0.1969,0.1686135093956323,0,0,0,3,0
13338,31049,2006,468,1969,31,3,380,0.144578313,5.5,6.84,7.81,0,5.940171252720432,2006.3,0.1969,0.1929913661757237,0,0,0,3,0
13339,31049,2006,468,1969,31,4,360,-0.052631579000000005,5.5,6.84,7.81,0,5.886104031450156,2006.4,0.1969,0.1828339258506856,0,0,0,3,0
13340,31051,2006,1120,5987,31,1,522,0.0,5.5,6.84,7.81,0,6.257667587882639,2006.1,0.5987,0.0871889093034909,0,0,0,3,0
13341,31051,2006,1120,5987,31,2,530,0.01532567,5.5,6.84,7.81,0,6.272877006546167,2006.2,0.5987,0.08852513779856355,0,0,0,3,0
13342,31051,2006,1120,5987,31,3,601,0.133962264,5.5,6.84,7.81,0,6.398594934535208,2006.3,0.5987,0.10038416569233338,0,0,0,3,0
13343,31051,2006,1120,5987,31,4,591,-0.016638935,5.5,6.84,7.81,0,6.3818160174060985,2006.4,0.5987,0.09871388007349256,0,0,0,3,0
13344,31053,2006,4521,36597,31,1,12838,-0.006961634,5.5,6.84,7.81,0,9.460164801871723,2006.1,3.6597,0.35079378091100366,0,0,0,3,0
13345,31053,2006,4521,36597,31,2,12971,0.010359869,5.5,6.84,7.81,0,9.470471375340674,2006.2,3.6597,0.35442795857583953,0,0,0,3,0
13346,31053,2006,4521,36597,31,3,13529,0.043019042,5.5,6.84,7.81,0,9.51259080860336,2006.3,3.6597,0.3696751099816925,0,0,0,3,0
13347,31053,2006,4521,36597,31,4,13229,-0.022174588,5.5,6.84,7.81,0,9.49016666846238,2006.4,3.6597,0.3614777167527393,0,0,0,3,0
13348,31055,2006,50124,493757,31,1,277393,-0.015499006,5.5,6.84,7.81,0,12.533190552225804,2006.1,49.3757,0.5618006428263296,0,0,0,3,0
13349,31055,2006,50124,493757,31,2,281597,0.015155393,5.5,6.84,7.81,0,12.548232249800186,2006.2,49.3757,0.570314952496876,0,0,0,3,0
13350,31055,2006,50124,493757,31,3,289319,0.027422167,5.5,6.84,7.81,0,12.575285164576766,2006.3,49.3757,0.5859542244464382,0,0,0,3,0
13351,31055,2006,50124,493757,31,4,286327,-0.010341526,5.5,6.84,7.81,0,12.564889793310936,2006.4,49.3757,0.5798945635201121,0,0,0,3,0
13352,31057,2006,522,2051,31,1,306,-0.10787172,5.5,6.84,7.81,0,5.723585101952381,2006.1,0.2051,0.1491955143832277,0,0,0,3,0
13353,31057,2006,522,2051,31,2,320,0.045751634000000006,5.5,6.84,7.81,0,5.768320995793772,2006.2,0.2051,0.1560214529497806,0,0,0,3,0
13354,31057,2006,522,2051,31,3,312,-0.025,5.5,6.84,7.81,0,5.7430031878094825,2006.3,0.2051,0.15212091662603608,0,0,0,3,0
13355,31057,2006,522,2051,31,4,333,0.067307692,5.5,6.84,7.81,0,5.808142489980444,2006.4,0.2051,0.16235982447586544,0,0,0,3,0
13356,31059,2006,1300,6053,31,1,1465,-0.026578073,5.5,6.84,7.81,0,7.289610521451167,2006.1,0.6053,0.2420287460763258,0,0,0,3,0
13357,31059,2006,1300,6053,31,2,1511,0.031399317,5.5,6.84,7.81,0,7.32052696227274,2006.2,0.6053,0.24962828349578722,0,0,0,3,0
13358,31059,2006,1300,6053,31,3,1563,0.034414295,5.5,6.84,7.81,0,7.354362330421477,2006.3,0.6053,0.2582190649264827,0,0,0,3,0
13359,31059,2006,1300,6053,31,4,1436,-0.08125399900000001,5.5,6.84,7.81,0,7.269616749608169,2006.4,0.6053,0.23723773335536097,0,0,0,3,0
13360,31061,2006,644,3352,31,1,417,-0.065022422,5.5,6.84,7.81,0,6.0330862217988015,2006.1,0.3352,0.12440334128878282,0,0,0,3,0
13361,31061,2006,644,3352,31,2,416,-0.002398082,5.5,6.84,7.81,0,6.030685260261263,2006.2,0.3352,0.12410501193317422,0,0,0,3,0
13362,31061,2006,644,3352,31,3,452,0.086538462,5.5,6.84,7.81,0,6.113682179832232,2006.3,0.3352,0.13484486873508353,0,0,0,3,0
13363,31061,2006,644,3352,31,4,421,-0.068584071,5.5,6.84,7.81,0,6.042632833682381,2006.4,0.3352,0.1255966587112172,0,0,0,3,0
13364,31063,2006,608,2879,31,1,453,-0.081135903,5.5,6.84,7.81,0,6.115892125483034,2006.1,0.2879,0.1573463007988885,0,0,0,3,0
13365,31063,2006,608,2879,31,2,484,0.068432671,5.5,6.84,7.81,0,6.182084906716632,2006.2,0.2879,0.16811392844737758,0,0,0,3,0
13366,31063,2006,608,2879,31,3,465,-0.039256198,5.5,6.84,7.81,0,6.142037405587356,2006.3,0.2879,0.16151441472733588,0,0,0,3,0
13367,31063,2006,608,2879,31,4,466,0.002150538,5.5,6.84,7.81,0,6.144185634125646,2006.4,0.2879,0.1618617575547065,0,0,0,3,0
13368,31065,2006,969,5016,31,1,1053,-0.116610738,5.5,6.84,7.81,0,6.959398512133975,2006.1,0.5016,0.20992822966507177,0,0,0,3,0
13369,31065,2006,969,5016,31,2,1151,0.093067426,5.5,6.84,7.81,0,7.048386408721883,2006.2,0.5016,0.22946570972886762,0,0,0,3,0
13370,31065,2006,969,5016,31,3,1151,0.0,5.5,6.84,7.81,0,7.048386408721883,2006.3,0.5016,0.22946570972886762,0,0,0,3,0
13371,31065,2006,969,5016,31,4,1172,0.018245004,5.5,6.84,7.81,0,7.066466970136958,2006.4,0.5016,0.23365231259968103,0,0,0,3,0
13372,31067,2006,3665,22875,31,1,7310,-0.009619293,5.5,6.84,7.81,0,8.896998552743824,2006.1,2.2875,0.31956284153005465,0,0,0,3,0
13373,31067,2006,3665,22875,31,2,7480,0.023255814,5.5,6.84,7.81,0,8.919988070968524,2006.2,2.2875,0.32699453551912566,0,0,0,3,0
13374,31067,2006,3665,22875,31,3,7608,0.017112298999999997,5.5,6.84,7.81,0,8.936955604225226,2006.3,2.2875,0.33259016393442625,0,0,0,3,0
13375,31067,2006,3665,22875,31,4,7294,-0.041272345,5.5,6.84,7.81,0,8.894807371368625,2006.4,2.2875,0.31886338797814207,0,0,0,3,0
13376,31069,2006,603,2120,31,1,257,0.00390625,5.5,6.84,7.81,0,5.54907608489522,2006.1,0.212,0.12122641509433962,0,0,0,3,0
13377,31069,2006,603,2120,31,2,264,0.027237354,5.5,6.84,7.81,0,5.575949103146316,2006.2,0.212,0.12452830188679245,0,0,0,3,0
13378,31069,2006,603,2120,31,3,263,-0.003787879,5.5,6.84,7.81,0,5.572154032177765,2006.3,0.212,0.1240566037735849,0,0,0,3,0
13379,31069,2006,603,2120,31,4,240,-0.08745247099999999,5.5,6.84,7.81,0,5.480638923341991,2006.4,0.212,0.11320754716981132,0,0,0,3,0
13380,31071,2006,542,1984,31,1,546,-0.055363322,5.5,6.84,7.81,0,6.302618975744905,2006.1,0.1984,0.2752016129032258,0,0,0,3,0
13381,31071,2006,542,1984,31,2,579,0.06043956,5.5,6.84,7.81,0,6.361302477572996,2006.2,0.1984,0.2918346774193548,0,0,0,3,0
13382,31071,2006,542,1984,31,3,586,0.01208981,5.5,6.84,7.81,0,6.373319789577012,2006.3,0.1984,0.29536290322580644,0,0,0,3,0
13383,31071,2006,542,1984,31,4,580,-0.010238908,5.5,6.84,7.81,0,6.363028103540465,2006.4,0.1984,0.2923387096774194,0,0,0,3,0
13384,31073,2006,446,2075,31,1,231,-0.041493776,5.5,6.84,7.81,0,5.442417710521793,2006.1,0.2075,0.11132530120481927,0,0,0,3,0
13385,31073,2006,446,2075,31,2,228,-0.012987013,5.5,6.84,7.81,0,5.429345628954441,2006.2,0.2075,0.10987951807228916,0,0,0,3,0
13386,31073,2006,446,2075,31,3,260,0.140350877,5.5,6.84,7.81,0,5.560681631015528,2006.3,0.2075,0.12530120481927712,0,0,0,3,0
13387,31073,2006,446,2075,31,4,236,-0.092307692,5.5,6.84,7.81,0,5.4638318050256105,2006.4,0.2075,0.11373493975903615,0,0,0,3,0
13388,31075,2006,232,677,31,1,112,-0.582089552,5.5,6.84,7.81,0,4.718498871295094,2006.1,0.0677,0.1654357459379616,0,0,0,3,0
13389,31075,2006,232,677,31,2,122,0.089285714,5.5,6.84,7.81,0,4.804021044733257,2006.2,0.0677,0.18020679468242246,0,0,0,3,0
13390,31075,2006,232,677,31,3,127,0.040983607000000005,5.5,6.84,7.81,0,4.844187086458591,2006.3,0.0677,0.18759231905465287,0,0,0,3,0
13391,31075,2006,232,677,31,4,118,-0.07086614200000001,5.5,6.84,7.81,0,4.770684624465665,2006.4,0.0677,0.17429837518463812,0,0,0,3,0
13392,31077,2006,651,2578,31,1,340,-0.055555556,5.5,6.84,7.81,0,5.8289456176102075,2006.1,0.2578,0.13188518231186966,0,0,0,3,0
13393,31077,2006,651,2578,31,2,370,0.088235294,5.5,6.84,7.81,0,5.91350300563827,2006.2,0.2578,0.143522110162917,0,0,0,3,0
13394,31077,2006,651,2578,31,3,377,0.018918919,5.5,6.84,7.81,0,5.932245187448011,2006.3,0.2578,0.14623739332816135,0,0,0,3,0
13395,31077,2006,651,2578,31,4,359,-0.047745358,5.5,6.84,7.81,0,5.883322388488279,2006.4,0.2578,0.13925523661753297,0,0,0,3,0
13396,31079,2006,6363,55190,31,1,26592,-0.022963589,5.5,6.84,7.81,0,10.188365697655176,2006.1,5.519,0.4818264178293169,0,0,0,3,0
13397,31079,2006,6363,55190,31,2,27178,0.022036703,5.5,6.84,7.81,0,10.210163101480443,2006.2,5.519,0.4924442833846711,0,0,0,3,0
13398,31079,2006,6363,55190,31,3,28114,0.03443962,5.5,6.84,7.81,0,10.244022951891711,2006.3,5.519,0.5094038775140424,0,0,0,3,0
13399,31079,2006,6363,55190,31,4,27729,-0.013694245,5.5,6.84,7.81,0,10.230234075932888,2006.4,5.519,0.5024279760826237,0,0,0,3,0
13400,31081,2006,1657,9196,31,1,2636,-0.015683346,5.5,6.84,7.81,0,7.877017895622398,2006.1,0.9196,0.2866463679860809,0,0,0,3,0
13401,31081,2006,1657,9196,31,2,2673,0.014036419,5.5,6.84,7.81,0,7.890956716138919,2006.2,0.9196,0.29066985645933013,0,0,0,3,0
13402,31081,2006,1657,9196,31,3,2724,0.019079686,5.5,6.84,7.81,0,7.909856667269403,2006.3,0.9196,0.2962157459765115,0,0,0,3,0
13403,31081,2006,1657,9196,31,4,2714,-0.003671072,5.5,6.84,7.81,0,7.906178840394815,2006.4,0.9196,0.29512831665941713,0,0,0,3,0
13404,31083,2006,773,3522,31,1,553,-0.053082192,5.5,6.84,7.81,0,6.315358001522335,2006.1,0.3522,0.1570130607609313,0,0,0,3,0
13405,31083,2006,773,3522,31,2,551,-0.003616637,5.5,6.84,7.81,0,6.311734809152915,2006.2,0.3522,0.1564452015900057,0,0,0,3,0
13406,31083,2006,773,3522,31,3,596,0.081669691,5.5,6.84,7.81,0,6.39024066706535,2006.3,0.3522,0.1692220329358319,0,0,0,3,0
13407,31083,2006,773,3522,31,4,575,-0.035234899,5.5,6.84,7.81,0,6.354370040797351,2006.4,0.3522,0.163259511641113,0,0,0,3,0
13408,31085,2006,282,994,31,1,74,-0.06329113900000001,5.5,6.84,7.81,0,4.30406509320417,2006.1,0.0994,0.0744466800804829,0,0,0,3,0
13409,31085,2006,282,994,31,2,74,0.0,5.5,6.84,7.81,0,4.30406509320417,2006.2,0.0994,0.0744466800804829,0,0,0,3,0
13410,31085,2006,282,994,31,3,72,-0.027027027,5.5,6.84,7.81,0,4.276666119016055,2006.3,0.0994,0.07243460764587525,0,0,0,3,0
13411,31085,2006,282,994,31,4,72,0.0,5.5,6.84,7.81,0,4.276666119016055,2006.4,0.0994,0.07243460764587525,0,0,0,3,0
13412,31087,2006,662,2956,31,1,432,-0.0248307,5.5,6.84,7.81,0,6.068425588244111,2006.1,0.2956,0.14614343707713126,0,0,0,3,0
13413,31087,2006,662,2956,31,2,456,0.055555556,5.5,6.84,7.81,0,6.1224928095143865,2006.2,0.2956,0.15426251691474965,0,0,0,3,0
13414,31087,2006,662,2956,31,3,460,0.00877193,5.5,6.84,7.81,0,6.131226489483141,2006.3,0.2956,0.15561569688768606,0,0,0,3,0
13415,31087,2006,662,2956,31,4,435,-0.054347826,5.5,6.84,7.81,0,6.075346031088684,2006.4,0.2956,0.14715832205683355,0,0,0,3,0
13416,31089,2006,2725,10613,31,1,3177,-0.063108228,5.5,6.84,7.81,0,8.063692634269517,2006.1,1.0613,0.29934985395269953,0,0,0,3,0
13417,31089,2006,2725,10613,31,2,3350,0.054453887,5.5,6.84,7.81,0,8.116715624819111,2006.2,1.0613,0.3156506171676246,0,0,0,3,0
13418,31089,2006,2725,10613,31,3,3375,0.007462687,5.5,6.84,7.81,0,8.12415060330663,2006.3,1.0613,0.3180062187882785,0,0,0,3,0
13419,31089,2006,2725,10613,31,4,3305,-0.020740741,5.5,6.84,7.81,0,8.103191752285786,2006.4,1.0613,0.31141053425044757,0,0,0,3,0
13420,31091,2006,217,751,31,1,213,-0.504651163,5.5,6.84,7.81,0,5.3612921657094255,2006.1,0.0751,0.2836218375499334,0,0,0,3,0
13421,31091,2006,217,751,31,2,248,0.164319249,5.5,6.84,7.81,0,5.5134287461649825,2006.2,0.0751,0.33022636484687085,0,0,0,3,0
13422,31091,2006,217,751,31,3,365,0.471774194,5.5,6.84,7.81,0,5.8998973535824915,2006.3,0.0751,0.48601864181091875,0,0,0,3,0
13423,31091,2006,217,751,31,4,286,-0.21643835600000005,5.5,6.84,7.81,0,5.655991810819852,2006.4,0.0751,0.3808255659121172,0,0,0,3,0
13424,31093,2006,1234,6357,31,1,696,-0.012765957,5.5,6.84,7.81,0,6.54534966033442,2006.1,0.6357,0.10948560641812176,0,0,0,3,0
13425,31093,2006,1234,6357,31,2,709,0.018678161,5.5,6.84,7.81,0,6.5638555265321274,2006.2,0.6357,0.11153059619317288,0,0,0,3,0
13426,31093,2006,1234,6357,31,3,755,0.064880113,5.5,6.84,7.81,0,6.626717749249025,2006.3,0.6357,0.1187667138587384,0,0,0,3,0
13427,31093,2006,1234,6357,31,4,747,-0.010596026,5.5,6.84,7.81,0,6.616065185132817,2006.4,0.6357,0.1175082586125531,0,0,0,3,0
13428,31095,2006,1424,7970,31,1,2420,-0.03930131,5.5,6.84,7.81,0,7.791522819150732,2006.1,0.797,0.30363864491844417,0,0,0,3,0
13429,31095,2006,1424,7970,31,2,2498,0.032231405,5.5,6.84,7.81,0,7.823245690685523,2006.2,0.797,0.31342534504391467,0,0,0,3,0
13430,31095,2006,1424,7970,31,3,2566,0.027221777000000003,5.5,6.84,7.81,0,7.850103545175582,2006.3,0.797,0.32195734002509413,0,0,0,3,0
13431,31095,2006,1424,7970,31,4,2540,-0.010132502,5.5,6.84,7.81,0,7.8399193600125825,2006.4,0.797,0.3186951066499373,0,0,0,3,0
13432,31097,2006,922,5257,31,1,1410,0.06737320200000001,5.5,6.84,7.81,0,7.251344983372214,2006.1,0.5257,0.2682138101578847,0,0,0,3,0
13433,31097,2006,922,5257,31,2,1414,0.002836879,5.5,6.84,7.81,0,7.254177846456518,2006.2,0.5257,0.26897470039946736,0,0,0,3,0
13434,31097,2006,922,5257,31,3,1410,-0.0028288540000000004,5.5,6.84,7.81,0,7.251344983372214,2006.3,0.5257,0.2682138101578847,0,0,0,3,0
13435,31097,2006,922,5257,31,4,1324,-0.060992908,5.5,6.84,7.81,0,7.188412736496954,2006.4,0.5257,0.2518546699638577,0,0,0,3,0
13436,31099,2006,1112,6614,31,1,1518,-0.072127139,5.5,6.84,7.81,0,7.325148957955575,2006.1,0.6614,0.22951315391593588,0,0,0,3,0
13437,31099,2006,1112,6614,31,2,1517,-0.000658762,5.5,6.84,7.81,0,7.324489979348532,2006.2,0.6614,0.22936195947989113,0,0,0,3,0
13438,31099,2006,1112,6614,31,3,1562,0.02966381,5.5,6.84,7.81,0,7.3537223303996315,2006.3,0.6614,0.23616570910190504,0,0,0,3,0
13439,31099,2006,1112,6614,31,4,1556,-0.003841229,5.5,6.84,7.81,0,7.349873704738337,2006.4,0.6614,0.23525854248563652,0,0,0,3,0
13440,31101,2006,1685,8381,31,1,2680,-0.039770692,5.5,6.84,7.81,0,7.893572073504902,2006.1,0.8381,0.31977091039255456,0,0,0,3,0
13441,31101,2006,1685,8381,31,2,2830,0.055970149,5.5,6.84,7.81,0,7.948031990637284,2006.2,0.8381,0.3376685359742274,0,0,0,3,0
13442,31101,2006,1685,8381,31,3,3125,0.104240283,5.5,6.84,7.81,0,8.047189562170502,2006.3,0.8381,0.372867199618184,0,0,0,3,0
13443,31101,2006,1685,8381,31,4,2861,-0.08448,5.5,6.84,7.81,0,7.95892649305011,2006.4,0.8381,0.34136737859443983,0,0,0,3,0
13444,31103,2006,376,892,31,1,64,-0.085714286,5.5,6.84,7.81,0,4.1588830833596715,2006.1,0.0892,0.07174887892376682,0,0,0,3,0
13445,31103,2006,376,892,31,2,69,0.078125,5.5,6.84,7.81,0,4.23410650459726,2006.2,0.0892,0.0773542600896861,0,0,0,3,0
13446,31103,2006,376,892,31,3,62,-0.101449275,5.5,6.84,7.81,0,4.127134385045092,2006.3,0.0892,0.06950672645739911,0,0,0,3,0
13447,31103,2006,376,892,31,4,66,0.064516129,5.5,6.84,7.81,0,4.189654742026425,2006.4,0.0892,0.07399103139013453,0,0,0,3,0
13448,31105,2006,864,3879,31,1,1088,-0.069289991,5.5,6.84,7.81,0,6.992096427415888,2006.1,0.3879,0.28048466099510183,0,0,0,3,0
13449,31105,2006,864,3879,31,2,1103,0.013786765,5.5,6.84,7.81,0,7.005789019253503,2006.2,0.3879,0.2843516370198505,0,0,0,3,0
13450,31105,2006,864,3879,31,3,1127,0.02175884,5.5,6.84,7.81,0,7.027314514039777,2006.3,0.3879,0.2905387986594483,0,0,0,3,0
13451,31105,2006,864,3879,31,4,1064,-0.055900621,5.5,6.84,7.81,0,6.96979066990159,2006.4,0.3879,0.274297499355504,0,0,0,3,0
13452,31107,2006,1993,8846,31,1,1533,-0.001953125,5.5,6.84,7.81,0,7.334981878871814,2006.1,0.8846,0.17329866606375763,0,0,0,3,0
13453,31107,2006,1993,8846,31,2,1523,-0.006523157,5.5,6.84,7.81,0,7.328437352895162,2006.2,0.8846,0.17216821162107168,0,0,0,3,0
13454,31107,2006,1993,8846,31,3,1548,0.01641497,5.5,6.84,7.81,0,7.344719054149673,2006.3,0.8846,0.17499434772778658,0,0,0,3,0
13455,31107,2006,1993,8846,31,4,1561,0.008397933,5.5,6.84,7.81,0,7.353081920515432,2006.4,0.8846,0.17646393850327832,0,0,0,3,0
13456,31109,2006,31852,272286,31,1,122785,-0.025917875,5.5,6.84,7.81,0,11.718190137397146,2006.1,27.2286,0.45094128967335817,0,0,0,3,0
13457,31109,2006,31852,272286,31,2,125617,0.023064707,5.5,6.84,7.81,0,11.740992874175678,2006.2,27.2286,0.46134211821393684,0,0,0,3,0
13458,31109,2006,31852,272286,31,3,128118,0.019909726000000003,5.5,6.84,7.81,0,11.760706993235969,2006.3,27.2286,0.4705273131927459,0,0,0,3,0
13459,31109,2006,31852,272286,31,4,127921,-0.001537645,5.5,6.84,7.81,0,11.759168164863146,2006.4,27.2286,0.4698038092300008,0,0,0,3,0
13460,31111,2006,4551,35973,31,1,10910,-0.03876652,5.5,6.84,7.81,0,9.297435078827116,2006.1,3.5973,0.30328301781891975,0,0,0,3,0
13461,31111,2006,4551,35973,31,2,11205,0.027039413,5.5,6.84,7.81,0,9.324115386235027,2006.2,3.5973,0.3114836127095322,0,0,0,3,0
13462,31111,2006,4551,35973,31,3,11605,0.035698349,5.5,6.84,7.81,0,9.359191318708538,2006.3,3.5973,0.3226030634086676,0,0,0,3,0
13463,31111,2006,4551,35973,31,4,11509,-0.008272296,5.5,6.84,7.81,0,9.350884616968491,2006.4,3.5973,0.3199343952408751,0,0,0,3,0
13464,31113,2006,265,756,31,1,85,0.011904762,5.5,6.84,7.81,0,4.442651256490317,2006.1,0.0756,0.11243386243386243,0,0,0,3,0
13465,31113,2006,265,756,31,2,95,0.117647059,5.5,6.84,7.81,0,4.553876891600541,2006.2,0.0756,0.12566137566137567,0,0,0,3,0
13466,31113,2006,265,756,31,3,98,0.031578947,5.5,6.84,7.81,0,4.584967478670572,2006.3,0.0756,0.12962962962962962,0,0,0,3,0
13467,31113,2006,265,756,31,4,94,-0.040816327,5.5,6.84,7.81,0,4.543294782270004,2006.4,0.0756,0.12433862433862433,0,0,0,3,0
13468,31115,2006,192,635,31,1,23,-0.148148148,5.5,6.84,7.81,0,3.1354942159291497,2006.1,0.0635,0.03622047244094488,0,0,0,3,0
13469,31115,2006,192,635,31,2,27,0.17391304300000002,5.5,6.84,7.81,0,3.295836866004329,2006.2,0.0635,0.04251968503937008,0,0,0,3,0
13470,31115,2006,192,635,31,3,35,0.296296296,5.5,6.84,7.81,0,3.5553480614894135,2006.3,0.0635,0.05511811023622047,0,0,0,3,0
13471,31115,2006,192,635,31,4,36,0.028571429,5.5,6.84,7.81,0,3.58351893845611,2006.4,0.0635,0.05669291338582677,0,0,0,3,0
13472,31117,2006,169,518,31,1,18,0.2,5.5,6.84,7.81,0,2.8903717578961645,2006.1,0.0518,0.03474903474903475,0,0,0,3,0
13473,31117,2006,169,518,31,2,16,-0.111111111,5.5,6.84,7.81,0,2.772588722239781,2006.2,0.0518,0.03088803088803089,0,0,0,3,0
13474,31117,2006,169,518,31,3,23,0.4375,5.5,6.84,7.81,0,3.1354942159291497,2006.3,0.0518,0.0444015444015444,0,0,0,3,0
13475,31117,2006,169,518,31,4,24,0.043478261,5.5,6.84,7.81,0,3.1780538303479458,2006.4,0.0518,0.04633204633204633,0,0,0,3,0
13476,31119,2006,5028,35415,31,1,17575,-0.027501107,5.5,6.84,7.81,0,9.774232716678865,2006.1,3.5415,0.4962586474657631,0,0,0,3,0
13477,31119,2006,5028,35415,31,2,17516,-0.003357041,5.5,6.84,7.81,0,9.770870027921289,2006.2,3.5415,0.49459268671466894,0,0,0,3,0
13478,31119,2006,5028,35415,31,3,17548,0.001826901,5.5,6.84,7.81,0,9.772695262286105,2006.3,3.5415,0.49549625864746577,0,0,0,3,0
13479,31119,2006,5028,35415,31,4,17084,-0.02644176,5.5,6.84,7.81,0,9.745897631961357,2006.4,3.5415,0.48239446562191163,0,0,0,3,0
13480,31121,2006,1381,7813,31,1,1477,-0.052597819,5.5,6.84,7.81,0,7.29776828253138,2006.1,0.7813,0.18904390119032383,0,0,0,3,0
13481,31121,2006,1381,7813,31,2,1537,0.040622884,5.5,6.84,7.81,0,7.337587743538596,2006.2,0.7813,0.1967234097017791,0,0,0,3,0
13482,31121,2006,1381,7813,31,3,1538,0.000650618,5.5,6.84,7.81,0,7.338238150065589,2006.3,0.7813,0.19685140151030334,0,0,0,3,0
13483,31121,2006,1381,7813,31,4,1538,0.0,5.5,6.84,7.81,0,7.338238150065589,2006.4,0.7813,0.19685140151030334,0,0,0,3,0
13484,31123,2006,1065,5090,31,1,856,-0.06550218299999999,5.5,6.84,7.81,0,6.752270376141742,2006.1,0.509,0.1681728880157171,0,0,0,3,0
